@哈尔滨人，断缴养老保险的赶紧补费！明年3月底前结束，窗口人多可以这么办...	未
哈尔滨人民求雪成功了！虽然下的有点抠搜但冰城地位总算是保住了刚刚嘲笑俺们的南方小伙伴你出来，咱们大雪地里唠唠！放心！最近东北不流行喝酒知道最近贼火的贵夫人皮草广场首届黑龙江国际雪仗节吧！咱就照那个形式玩一波！有没有敢来挑战的求挨揍！求被埋！来东北打雪仗为了确保玩完不激恼特此奉上儿时打雪仗秘籍，祝你在冬日里成为雪王！	未
哈尔滨人注意：央视已曝光，赶紧看看家里有没有这种灯，别再用了！	未
哈尔滨人注意，看见这 6 人，请马上报警！	未
哈尔滨今天下雪了吗 下雪虽美，出行要当心哦哈尔滨市气象台21日9:00发布道路结冰黄色预警信号：预计今天白天到夜间，哈尔滨主城区及各区县（市）将出现对交通有影响的道路结冰，同时降雪期间能见度低。因降雪，哈牡高速禁止七座以上客车及危险品运输车辆通行。 京哈高速（黑龙江段）哈尔滨绕城高速，禁止七座以上客车及危化品车辆通行，限速80公里每小时。（林青 栾德谦 丁燕 何兴丽）生活身边事儿哈尔滨爆料城市V聚力	未
哈尔滨今天下雪了吗 没有	未
哈尔滨保护建筑旧窗换新窗 ，远处看还直反光！细看之后发现窗户竟然都是画上去的！	未
哈尔滨农业三项补贴面积、资金将对外公示	未
哈尔滨出台办法明确国企职工劳动关系调整哈尔滨新一轮深化国企改革正有序推进，在改革中涉及到职工劳动关系调整的方方面面备受关注。近日，哈市出台《深化市属国有企业改革调整职工劳动关系实施办法》。（记者 张鸣霄）哈尔滨新闻	未
哈尔滨：划定区域内禁燃禁销烟花爆竹	未
哈尔滨加强城市“禁燃禁放”工作	未
哈尔滨反转大升温！春运火车票要开抢了！今天生活报头版来了早安哈尔滨 @哈尔滨同城 生活身边事儿	未
哈尔滨呼兰一面包车与客车相撞已致7人死亡	未
哈尔滨呼兰一饭店发生中毒事件，一死四伤	未
哈尔滨呼兰境内一面包车与客车相撞，6人死亡	未
哈尔滨呼兰境内一面包车与客车相撞 致6人死亡	未
哈尔滨回应万户居民家中流“墨汁”：启动应急预案 问责相关责任人	未
哈尔滨回应万户居民家中流墨汁：启动应急预案 问责责任人哈尔滨市南岗区城乡结合部多个小区居民家中饮水常有黑色杂质，甚至水管中常流出黑色液体居民们认为，小区用的地下水已经受到污染，强烈要求小区接入市政供水管网因为离他们所住的旗凯丽园金海城等小区不远，有一个叫骏赫 ...全文	未
哈尔滨回应万户居民家中流“墨汁”：问责相关责任人	未
哈尔滨回应万户生活用水如墨 居民：为何多年反映被漠视？	未
哈尔滨回应万户生活用水如墨汁 居民：为何多年反映被漠视？	未
哈尔滨回应多小区生活用水如“墨汁”：将对供水设施进行应急改造 追责相关责任人	未
哈尔滨回应自来水流“墨汁”：启动应急预案，问责相关责任人	未
哈尔滨地铁1号线3期即将开通！沿线各站都在哪	未
哈尔滨地铁2号线地下隧道全面贯通！今天生活报头版来了早安哈尔滨生活身边事儿 @哈尔滨同城	未
哈尔滨地铁3号线二期工程 东南半环11座车站封顶 预计2020年通车	未
哈尔滨城乡居民医保参保缴费政策问答 哪里不懂看这里	未
哈尔滨城乡结合部上万户居民家中水管常流quot墨汁 7年未解决自来水管喷脏水如墨汁近日，多位哈尔滨市南岗区的居民反应，家里自来水中含有大量肉眼可见的黑色颗粒物，只能靠买桶装矿泉水度日。经常停水，停水之后一来水水质就不行了，流出来的水跟墨汁似的，还能放出虫子。部分居民表示，他们小区水箱仅离化粪池二三米却无任何过滤设施，曾向多个部门反映，问题却一直没解决。据调查，由于该区域属于城乡结合部，供水水源都是地下水，哈尔滨市供水集团表示，小区所在区域不属于市政供水管网，水质问题不负责。据中国之声哈	未
哈尔滨城乡结合部上万户居民家中水管常流“墨汁” 7年未解决	未
哈尔滨多个小区生活用水如“墨汁” 上万户居民深受水质困扰多年	未
哈尔滨多个小区生活用水如“墨汁” 地方回应：正在调查	未
哈尔滨大踏步推进医联体建设 破解百姓看病难	未
哈尔滨大雪哈尔滨下雪 哈尔滨今天的雪，没让你们失望终于等到你还好我没放弃，哈尔滨的雪，虽然来的晚一些，但是从来没让我们失望过，我们一直保留一个原则，先胖不算胖后胖压倒炕！哈尔滨小伙伴全都给我支棱起来！城市V聚力V影响力峰会	未
哈尔滨天然气供热模式今冬开启 一月内70余家用户签约	未
哈尔滨女子价值13万结婚钻戒落在出租车上！她说：司机故意把车开跑了！	未
哈尔滨小伙扶起80岁摔倒老人，周围人：没事，我给你录着呢	未
哈尔滨小伙秀肌肉，一副铠甲帅炸了	未
哈尔滨工程大学举办社会奖助学金集体捐赠仪式	未
哈尔滨工程大学操场上惊现“航空母舰”，我国到底有多少艘航母？	未
哈尔滨市交通执法部门查获一辆黑车 上限处罚10万元	未
哈尔滨市代表委员建言民生热点 供热期延长10天最低温提至22℃	未
哈尔滨市依兰县档案局开展爱国主义教育图片展	未
哈尔滨市公安局出入境接待大厅24小时服务 多媒介快速领证	未
哈尔滨市公安局召开2017年度基层党建工作现场述职评议大会	未
哈尔滨市冬季旅游市场价格监管工作启动	未
哈尔滨市出租汽车行业协会与行政机关正式脱钩	未
哈尔滨市划定高污染燃料禁燃区 城市建成区禁售高污染燃料	未
哈尔滨市区两级开了831个窗口！你的养老保险断缴了没补费流程看这里	未
哈尔滨市区全部力量都动员起来了：明天起，城镇职工养老保险个人断缴补费可以这样办	未
哈尔滨市发布重污染黄色预警 多条省内高速封闭	未
哈尔滨市启动事业单位政府购买服务改革 推行政府向公益二类事业单位购买服务	未
哈尔滨市多部门联合检查红肠商家 秋林里道斯电子秤合格证过期一年	未
哈尔滨市将建设重要产品追溯数据统一平台 电梯是否检修 婴儿食品来源一站查	未
哈尔滨市平房区中小学校开展“航天航空实践课程”活动	未
哈尔滨市延寿县政法系统举办培训会学习十九大报告	未
哈尔滨市开展红肠市场专项整治行动	未
哈尔滨市松北区北龙温泉休闲酒店火灾死者增至19人	未
哈尔滨市职工医保个人账户余额，可以给父母配偶和子女用了！大家都知道本人的医保卡只能自己一个人专用，不能随意给家人朋友或者其他人使用不过明年起，自己的父母配偶及子女可以用了！（记者 董艳春）哈尔滨新闻	未
哈尔滨开展黄赌“百日肃清”行动	未
哈尔滨扣押十多吨“珍五品常”保护五常大米：蹭“五常珍品”	未
哈尔滨新闻 -4，西南风吹出今明好天气今天（17日）气温虽然小波动，但总体来看，还是处在回暖的旋律中。17日白天，市区为多云天气，午后最高气温-4夜间晴朗，最低气温-15。今天白天风力稍大，为西南风3至4级，空气污染物扩散条件良好。多云转晴，紫外线辐射强度中等，外出时要注意采取一定的防护措施。18日全天晴朗，白天最高气温-5。预计本周前期气温波动不大，21日最高气温有望回升至1左右。	未
哈尔滨新闻 养老金断缴补费，在社区就能办！12月3日起，哈尔滨市人社局将养老保险断缴补费的有关工作下沉到部分街道（社区）办理。在社区可办理的业务包括：涉及个体灵活就业人员办理基本养老保险续保缴费的养老个体户收缴个体收缴联网数据处理养老个体银行收缴设置	未
哈尔滨新闻 刚刚，哈牡高铁放票哈尔滨到牡丹江高铁明天开通。25日，哈牡高铁即将开通运营。24日15时30分，哈牡高铁首日车票开售。在哈尔滨火车站售票厅内，牡丹江市民于金涛买到了哈尔滨火车站开售的第一张哈牡铁路车票。他购买的是25日8点58分开车的D8511次哈尔滨站至牡丹江站的车票，二等座票 ...全文	未
哈尔滨新闻 办落户更方便！今后这两种情形在派出所不用交证明了为方便群众办理落户业务，以下两种情形哈市户政部门取消公安派出所办理落户业务部分证明材料	未
哈尔滨新闻 午夜后的哈尔滨，刺骨寒风中，小哥与时间赛跑  午夜，寒风刺骨，街上的车很少，除了出租车，偶尔还能看见穿蓝色或黄色制服的外卖送餐员骑着摩托车飞驰而过29岁的孙佳明是他们中的一员差8分钟零点，孙佳明刚刚送完手里的3份订单下楼，找到自己的摩托车，站在路灯下，手机外 ...全文	未
哈尔滨新闻 午夜后的哈尔滨，刺骨寒风中，小哥与时间赛跑午夜，寒风刺骨，街上的车很少，除了出租车，偶尔还能看见穿蓝色或黄色制服的外卖送餐员骑着摩托车飞驰而过。29岁的孙佳明是他们中的一员。差8分钟零点，孙佳明刚刚送完手里的3份订单。下楼，找到自己的摩托车，站在路灯下，手机外卖平台抢单页面上，又推送了6份外卖送货订单。从中午跑到午夜，小孙有些累了，然而他还想再接两单。明天，5岁的儿子就从农村老家回来了，他想今天多挣点，明天在家多待一会儿陪陪儿子。	未
哈尔滨新闻 哈尔滨特警零下20赤膊冬训！飙升吧肾上腺素近日，哈尔滨市公安局巡特警支队在极寒的天气下，进行了一场火热冬训！特警们通过开展雪地摩托车驾驶训练战术射击耐寒搏击极限体能硬气功训练以及特技驾驶和追捕训，山林地捕歼直升机索降训练等科目训练，进一步提升了处置突发 ...全文	未
哈尔滨新闻 哈市动产抵押登记28日起网上申报哈尔滨市动产抵押登记将于2018年12月28日开始全部实行网上申报。届时，全国市场监管动产抵押登记业务系统将受理网上申报。全市各级市场监管部门将不再现场受理企业个体工商户农业生产经营者提出的动产抵押登记相关工作。	未
哈尔滨新闻 哈达地利生鲜家乐福等13批次蔬菜和肉药物残留不合格！近日，哈尔滨市食药监局公布了2018年食用农产品监督抽检情况，本次共监督抽检2197批次。其中，蔬菜不合格12批次畜禽肉不合格1批次水果和水产品全部合格。	未
哈尔滨新闻 哈达地利生鲜家乐福等13批次蔬菜和肉药物残留不合格！近日，哈尔滨市食药监局公布了2018年食用农产品监督抽检情况，本次共监督抽检2197批次其中，蔬菜不合格12批次畜禽肉不合格1批次水果和水产品全部合格	未
哈尔滨新闻 大事小情有回音儿 哈尔滨市民上这儿说点儿啥，是真好使！日前，网友通过人民网《地方领导留言板》反映小区停车难问题。留言得到市委领导的关注。很快，网友就从公开回复中得到一个好消息。作为走网络群众路线的新平台倾听民声民意的新途径解决群众利益诉求的新渠道，《地方领导留言板》今年7月开通之初，市委主要领导就十分关心和重视网民留言办理工作，针对一些问题还提出明确要求，直接推动群众关心的热点难点焦点问题得到很好的解决。	未
哈尔滨新闻 开往哈尔滨的列车上，一男婴被扔进水台下的垃圾袋里，还是刚刚生下的！今年3月，郑州到哈尔滨的K927次列车上，一个刚刚在卫生间内降生的男婴被母亲扔在了垃圾袋里。近日，哈尔滨铁路运输法院判决男婴生母犯遗弃罪，判处管制二年。	未
哈尔滨新闻 松北区除了这些地儿，17日晚都停水因江康街给水管线漏水维修，17日21时至24时，松北区市政管网覆盖用户除四环以西世茂大道以南（四环至天翔街）市政府城市之星二期九中荷兰城宜和园黑天鹅度假村老年公寓鑫源街加油站汇锦华庭万达城盛世香湾四环收费站星 ...全文	未
哈尔滨新闻 松北区除了这些地儿，17日晚都停水因江康街给水管线漏水维修，17日21时至24时，松北区市政管网覆盖用户除四环以西世茂大道以南（四环至天翔街）市政府城市之星二期九中荷兰城宜和园黑天鹅度假村老年公寓鑫源街加油站汇锦华庭万达城盛世香湾四环收费站星辰农业世纪花园 ABC 区以外，均将停水。	未
哈尔滨新闻 省医院患癌医生与妻子约定：如果有那一天，请放弃抢救，让我更有尊严地走医生为病人治好了病，病人给医生送锦旗，这是人之常情可如果病人故去，家属为啥还给医生送锦旗呢黑龙江省医院南岗院区重症医学科主任丛云峰就收到过几面这样的锦旗，让亲人走得尊严体面，不留遗憾 ...全文	未
哈尔滨新闻 省医院患癌医生与妻子约定：如果有那一天，请放弃抢救，让我更有尊严地走医生为病人治好了病，病人给医生送锦旗，这是人之常情可如果病人故去，家属为啥还给医生送锦旗呢黑龙江省医院南岗院区重症医学科主任丛云峰就收到过几面这样的锦旗，让亲人走得尊严体面，不留遗憾是家属感谢他的原因。身处抢救第一线近20年，每天都在面临着生死考验，尤其当他身患癌症躺在病床上时，对于生死有了更深的感悟。	未
哈尔滨新闻 看这里！又一批公交延长线路了5路78路101130路都有延长！看看你用的上不	未
哈尔滨新闻 看这里！又一批公交延长线路了哈尔滨的小伙伴注意了！5路78路101130路都有延长！看看你用的上不（via:新晚报）	未
哈尔滨新闻转发提醒！哈尔滨今天发布两个黄色预警！12月21日6：10发布霾黄色预警信号：预计未来 24 小时哈尔滨主城区及各区县（市）大气扩散气象条件较差，有轻度到中度霾天气，并有重度霾时段，局地能见度低于 1000 米。9：00 发布道路结冰黄色预警信号：受降雪影响，预计今天白天到夜间，哈尔滨主城区及各区县（市）将出现对交通有影响的道路结冰，同时降雪期间能见度低。（viaZAKER 哈尔滨）	未
哈尔滨新闻这回不是谣言！老年卡社区停办，得去这11个网点了近日，很多市民咨询办理老年卡的事儿。此前，社区确实曾经有两个月制卡发卡，但由于新规定新政策的出台，现在哈市已经将办理网点集中在11个地点，望市民告知，避免白跑冤枉路。如有办理疑问，可以拨打电话0451-95105188 了解情况。网点及办理方法，戳图（刘莹）生活身边事儿 哈尔滨爆料	未
哈尔滨新闻 道外6岁小女孩失踪！警察找到时，她推着满满一车零食，还有听闻父母要去超市购物，6岁的玲玲（化名）高兴极了，可当一家人准备出发时，父母却发现女儿不见了！这可急坏了家人！赶紧报警！谁知道，1个小时后，当民警在超市找到玲玲时，被这个一脸茫然的小女孩彻底萌翻了	未
哈尔滨旅游雪乡越冷越该往北走！最近有没有想去哈尔滨雪谷雪乡玩儿的呀！来收干货拉，不吹不黑！ 跟着博主 一起哈尔滨三天两夜走起来吧！ 雪谷P1 出行信息靠谱良心住宿@哈尔滨雪谷映山红驿站P2 装备清单注意事项P3/4/6/7 三天行程景点推荐P9 哈尔滨美食推荐	未
哈尔滨旅行 北国冰封，千里冰封，万里雪飘，又到了一年一度北上看雪的黄金期，你准备好了吗中国雪乡中国雪谷  跟我一起穿越北国的林海雪原，感受壮美的雪乡雪谷冰雪世界吧！这里有最完善的避坑攻略，最地道的当地向导干货满满！出行准备整体策划[米奇比心]路线行程 ...全文	未
哈尔滨旅行 北国冰封，千里冰封，万里雪飘，又到了一年一度北上看雪的黄金期，你准备好了吗中国雪乡中国雪谷跟我一起穿越北国的林海雪原，感受壮美的雪乡雪谷冰雪世界吧！这里有最完善的避坑攻略，最地道的当地向导。干货满满！出行准备整体策划[米奇比心]路线行程[带着微博去旅行]当地美食注意事项经典推荐良心住宿[带着微博去旅行]雪谷雪乡攻略 @雪谷雪乡小伟哥 @新浪旅游 @微博旅游	未
哈尔滨旅行 北国冰封，千里冰封，万里雪飘，又到了一年一度北上看雪的黄金期，你准备好了吗中国雪乡中国雪谷  跟我一起穿越北国的林海雪原，感受壮美的雪乡雪谷冰雪世界吧！这里有最完善的避坑攻略，最地道的当地向导干货满满！出行准备整体策划路线行程 ...全文	未
哈尔滨旅行 北国冰封，千里冰封，万里雪飘，又到了一年一度北上看雪的黄金期，你准备好了吗中国雪乡中国雪谷跟我一起穿越北国的林海雪原，感受壮美的雪乡雪谷冰雪世界吧！这里有最完善的避坑攻略，最地道的当地向导。干货满满！出行准备整体策划路线行程[带着微博去旅行]当地美食注意事项经典推荐良心住宿[带着微博去旅行]雪谷雪乡攻略 @雪谷雪乡小伟哥 @新浪旅游 @微博旅游	未
哈尔滨松花江上采冰人给南方盆友科普下，东北的冷是冰冻三尺的冷，河上结冰不仅人走上去没事，还能凿	未
哈尔滨松花江封江，成市民游乐场	未
哈尔滨 残疾男子被困火海，含泪与母亲诀别！危急时刻一个身影冲了进去	未
哈尔滨海关开展“12.4”国家宪法日集中宣传活动	未
哈尔滨火车站开设农民工购票窗口	未
哈尔滨火车站要通车了，来看看老站的过去与现在	未
哈尔滨燃料有限公司董事长王彬接受纪律审查和监察调查	未
哈尔滨燃料有限公司董事长王彬被查	未
哈尔滨爆料 100多人聚餐撂倒38位，红马大酒店被调查！2日晚，100余人在哈尔滨市香坊区珠江路上的红马大酒店就餐，其中有38人出现不良反应，被送到省医院输液，幸无大碍。中国铁路哈尔滨局集团有限公司发布：有消费者在红马大酒店就餐时，发现食物中有异物，与酒店产生纠纷。目前红马大酒店还在正常营业，相关部门正在进一步调查取证。	未
哈尔滨爆料 13批次蔬菜和肉抽检不合格 哈达地利生鲜都有上榜！近日，哈尔滨市食药监局公布了2018年食用农产品监督抽检情况哈尔滨哈达果品批发市场洪双精品蔬菜批发行销售的老黄瓜腐霉利超标菜花紫甘蓝毒死蜱超标哈尔滨地利生鲜农产品企业管理有限公司恒大店销售的油菜黑龙江永康民生 ...全文	未
哈尔滨爆料 13批次蔬菜和肉抽检不合格 哈达地利生鲜都有上榜！近日，哈尔滨市食药监局公布了2018年食用农产品监督抽检情况。哈尔滨哈达果品批发市场洪双精品蔬菜批发行销售的老黄瓜腐霉利超标菜花紫甘蓝毒死蜱超标。哈尔滨地利生鲜农产品企业管理有限公司恒大店销售的油菜黑龙江永康民生尚都农贸综合大市场兄弟蔬菜店销售的菠菜哈尔滨哈达果品批发市场庆香菜业销售的西兰花哈尔滨市道外区鑫万家米业生鲜超市销售的的油菜，均被检出了毒死蜱超标的情况。哈尔滨市道外区百家福生鲜超市哈尔滨家乐福超市有限公司民生路	未
哈尔滨爆料 4日，随着哈尔滨国际冰雪节的临近，江北公路大桥附近的江面上，工人们正在忙着锯冰画线，为取冰制作冰灯进行着最后的准备虽然今年一直没下雪，但这难不倒机智的冰城人放心，冰雪大世界还是会如约而来！生活身边事儿 （李巍）	未
哈尔滨爆料什么从哈西站打车到哈东站 竟花了289元近日一市民从南岗区哈西站打出租车到哈东站，车上计价器显示70多公里，价格289元钱，市民拍下出租车司机的面部！尽管两站距离比较远，横跨哈尔滨市区，但也没有70多公里那么远！乘客是一名学生，当时拍下视频后回家跟父母商量，目前已经到出租车管理处投诉，具体什么原因计价器会蹦到289元，还在继续调查中，该驾驶员目前处于停运状态，涉事出租车被召回！（via新闻夜航）	未
哈尔滨爆料 压了7发子弹！男子带子弹夹过安检，自称垃圾堆里捡的23日早6时许，哈站安检人员在安检中发现，一男子携带一个压满子弹的弹夹，疑似制式64式手枪弹夹，里面压了7发子弹。该男子系哈市户籍，87年生人，从事建筑行业，其自称，弹夹是在自家楼下垃圾堆里捡到的。因垃圾堆附近没有监控，暂时无法排除捡到的可能，记者从铁路警方了解到，该男子将面临5到10天行政拘留。（栾德谦）生活身边事儿	未
哈尔滨爆料 发生了什么八旬老人突然坠楼，衣衫单薄，满地是血12月6日11时许，道里区美晨家园小区，一名八旬老人从楼上坠下，随即被送往医院。目击者称，当时倒在地上的老人衣衫单薄，地上满是血迹，一名年轻女子在旁边大声哭喊，有好心居民给她们找来衣服。据小区居民介绍，该老人80岁左右，住在该小区，坠楼原因有可能是跳楼。（李威兵）生活身边事儿	未
哈尔滨爆料 发生了什么八旬老人突然坠楼，衣衫单薄，满地是血12月6日11时许，道里区美晨家园小区，一名八旬老人从楼上坠下，随即被送往医院目击者称，当时倒在地上的老人衣衫单薄，地上满是血迹，一名年轻女子在旁边大声哭喊，有好心居民给她们找来衣服据小区居民介绍，该老人80岁左右 ...全文	未
哈尔滨爆料哈尔滨西大直街一轿车冲到对向连撞4车 还有1车被砸中昨晚在南岗区西大直街与和兴路立交桥桥头附近路段，一辆大众轿车失控，撞破路中央隔离带后冲向对向车道，与对向车道正常行驶的5辆私家车相撞，事故致被撞车辆内3人受伤。据被撞车辆驾驶员称，肇事司机疑似酒驾。目前，肇事司机疑似酒驾已被交警带走，事故具体原因正在调查中。（via：新晚报）	未
哈尔滨爆料 安全带的重要性！凌晨两出租车相撞，连续翻滚几圈落地！乘客受伤30日凌晨1时30分左右，哈尔滨市南岗区长江路与华山路交口，两辆同向行驶的出租车发生碰撞。目击者称，事故发生时，两辆出租车并排在长江路由中山路向红旗大街方向行驶，天鹅公司出租车在左侧行驶，荣事达公司出租车在右侧行驶，天鹅公司出租车突然向右侧打方向变道，与荣事达公司出租车发生碰撞，荣事达公司出租车躲闪不及，直接撞到绿化带内的路灯杆上，随后翻滚了几圈停在50米外的路中间，驾驶员下车后，将副驾驶的年轻女乘客扶下车，当时这名女乘客手	未
哈尔滨爆料 接亲豪车连环追尾！事发松浦大桥25日周日，哈市松浦大桥江北往江南方向，一个婚车车队中的三辆豪车撞成一串，对该路段车辆正常行驶造成影响。三台车是路虎车和两辆丰田车，都价值不菲，受损最重的是最后一辆丰田车。万幸，事故没有造成人员受伤。目前，事故具体原因相关部门正在调查。（时继凯）生活身边事儿	未
哈尔滨爆料校车与轿车相刮，冲进树丛！9名学生已送医！13日8:20左右，哈尔滨市双城区东泰村十字路口，一辆校车与一辆白色轿车相刮，由于路面较滑，两台车都驶离了公路，撞进了路边的树丛。当时校车上拉了9名学生，准备往平房方向去。事故发生后，学生受到惊吓，已经被送往平房区二四二医院。哈尔滨身边事（新闻夜航）	未
哈尔滨爆料 校车与轿车相刮，冲进树丛！9名学生已送医！今天上午8:20左右，哈尔滨市双城区东泰村十字路口，一辆校车与一辆白色轿车相刮，由于路面较滑，两台车都驶离了公路，撞进了路边的树丛当时校车上拉了9名学生，准备往平房方向去事故发生后，学生受到惊吓，已经被送往平房区二四二医院 ...全文	未
哈尔滨爆料 没有特效解药！2岁男娃喝了蚊香液，生命垂危七台河男童亮亮（化名）今年两岁，和妹妹是龙凤胎。爸爸在照顾女儿的时候，亮亮翻出一瓶夏天用来熏蚊子的蚊香液，当饮料喝了一口。随即，亮亮出现了抽搐高烧呼吸困难等症，送到哈尔滨市儿童医院经检查为：拟除虫菊脂中毒。医生表示，因 ...全文	未
哈尔滨爆料 突发！小区旁巨型铁柱倒塌砸中四车 轿车硬被砸成敞篷！6日凌晨1时40分左右，哈市呼兰区和谐路元家回迁楼C36栋旁，某建筑工地一桩机发生倒塌，砸中小区内4辆私家车，其中一辆轿车被砸瘪，所幸并未造成人员伤亡目前工地负责人已赶到现场，善后处理工作正在展开中，具体事故原 ...全文	未
哈尔滨爆料 突发！小区旁巨型铁柱倒塌砸中四车 轿车硬被砸成敞篷！6日凌晨1时40分左右，哈市呼兰区和谐路元家回迁楼C36栋旁，某建筑工地一桩机发生倒塌，砸中小区内4辆私家车，其中一辆轿车被砸瘪，所幸并未造成人员伤亡。目前工地负责人已赶到现场，善后处理工作正在展开中，具体事故原因有待进一步调查。（时继凯）生活身边事儿	未
哈尔滨爆料网友@忈Review 爆料：昨晚乘坐哈尔滨206路公交车，一位男士在公交车上嗑了一路瓜子，瓜子皮散落一地。这也太不爱护公共环境了公交车内的空间是公共环境，应文明乘车，不要给他人添堵。	未
哈尔滨爆料 醉驾害人！迈腾深夜疯狂连撞多车，6车受损1人伤16日22时许，一台黑A6N248号大众牌小型轿车，沿哈尔滨南岗区西大直街由东向西行驶至西大直街446号附近时，将路中间隔离护栏撞损，造成对向行驶的4台小型客车与被撞损的护栏碰撞，该车又与对向行驶的一辆雪佛兰小型客车相撞，事故导致6台 ...全文	未
哈尔滨爆料 醉驾害人！迈腾深夜疯狂连撞多车，6车受损1人伤16日22时许，一台黑A6N248号大众牌小型轿车，沿哈尔滨南岗区西大直街由东向西行驶至西大直街446号附近时，将路中间隔离护栏撞损，造成对向行驶的4台小型客车与被撞损的护栏碰撞，该车又与对向行驶的一辆雪佛兰小型客车相撞，事故导致6台车辆不同程度受损，雪佛兰车内1名乘客受伤。经对肇事驾驶人杨某宇进行血液酒精检测，结果显示为179.07mg/100ml，该人属于醉酒后驾驶机动车，目前此案正在进一步调查处理中。（时继凯）城市V聚力V影响	未
哈尔滨爆料 香坊区部分区域停水因地铁3号线二期工程进乡街站建设，需停水进行香坊区进乡街供水管线迁改施工，拟定于2018年11月29日21时至11月30日15时 ，东起安通街延长路，西至旭升街及旭升南街，南起香绥路荣进街及电碳路，北至三大动力路及安通街合围区域内部分用户停水，周边区域水压降低。	未
哈尔滨爆料马葫芦返水从夏拖到冬 新学街600多户居民打出溜滑出门道里区新学街附近两个葫芦返水百余天，入冬后，居民出行的必经之路结冰，当地居民出行全靠 quot 打出溜滑儿 quot。这么厚的冰不去除，难道是要发冰刀（via：新晚报）	未
哈尔滨理工大学原党委书记高军等2人被"双开"	未
哈尔滨生活哈尔滨市道外区清掉10余处人行道违建馒头屋道外区武源街上行人不断，对于商家自然就是商机，不过，做生意不能碍眼更不能危害公共安全，有人占道建起了占道  馒头屋  水果屋  生肉屋 12月6日，道外区城管行政执法局协同消防公安公证处街道办事处等部门，依法拆除了武源街存在消防安全隐患的10余处私建。	未
哈尔滨男子坠河溺亡，查酒驾交警万幸跳过一劫！	未
哈尔滨的朋友不要着急盼雪等这波寒潮把气温降下来，后续冷空气再来，降雪就妥妥的	未
哈尔滨站一乘客携带手枪弹夹登机，弹夹内还有子弹7发	未
哈尔滨缓解公交车出租车加气难 滨江新城公交首末站加气站将扩建	未
哈尔滨蒙面男冒死盗监控，割电缆火光四射，失主：我挺担心他的	未
哈尔滨街头一公交站配上棉板凳 听说是一位80多岁的老人做的，你见过她吗	未
哈尔滨规定每户只保留一只准养犬 多余犬依法留检哈尔滨市公安局治安支队采取日常管理与集中整治相结合的方式，规范养犬，开展集中整治将对发现的禁养犬只依法予以没收，对发现一户饲养多条犬只的，将依据相关条例规定，除保留一只准养犬外，将其余犬只依法留检（南都）哈尔滨每户只保留一只准养犬，多余犬依法留检！遇养狗扰民可报警	未
哈尔滨规定每户只保留一只准养犬 多余犬依法留检哈尔滨市公安局治安支队采取日常管理与集中整治相结合的方式，规范养犬，开展集中整治。将对发现的禁养犬只依法予以没收，对发现一户饲养多条犬只的，将依据相关条例规定，除保留一只准养犬外，将其余犬只依法留检。哈尔滨每户只保留一只准养犬，多余犬依法留检！遇养狗扰民可报警	未
哈尔滨警方开展打击黄赌专项行动 十日内扣押赌资60余万元	未
哈尔滨调整部分医疗服务项目价格，影响所有医院！	未
哈尔滨身边事12月1日起哈市四环全面禁放烟花爆竹！违者罚100至500元根据《哈尔滨市人大常委会关于禁止燃放烟花爆竹的决定》，哈市将于12月1日开始全面禁止燃放烟花爆竹。针对民众关心的四个问题市人大对此进行了详细的解答。	未
哈尔滨身边事下班要注意了！哈尔滨市发布霾黄色预警信号哈尔滨市气象台12月11日16:00发布霾黄色预警信号：预计未来24小时哈尔滨主城区及各区县（市）大气扩散气象条件较差，将有中度或重度霾天气，个别区县（市）能见度低于1000米，请注意防范。	未
哈尔滨身边事买肉注意 哈市道外地利生鲜南马店销售的牛肉不合格近日，省市场监管局发布 quot 市场监管总局关于相关食品不合格情况的通告 quot，在通告的 19 批次不合格食品中，包括黑龙江省哈尔滨市道外区地利生鲜超市南马店销售的牛子盖（牛肉）。	未
哈尔滨身边事从霁虹桥可拐入地段街啦哈市道里区地段街（霁虹桥至工厂街路段）恢复通车了。从南岗区方向开来的车辆，通过霁虹桥可在此交口右转，去往道里区方向。霁虹桥至工厂街的地段街路段为单向三车道。同时，哈站北广场地下停车场至地段街的单向隧道出口，目前正在建设中。 （via:哈尔滨发布）	未
哈尔滨身边事公交117线路延长218恢复原线路 天邑澜湾公交首末站投用23日，随着道路打通，位于天邑澜湾小区附近的天邑澜湾公交首末站投入使用。76路102路205路率先入驻公交首末站。这附近的居民出行又方便了许多	未
哈尔滨身边事养老金断缴补费社区就能办！看首批20个社区离你近不12月3日起，市人社局将养老保险断缴补费的有关工作下沉到兆麟社区圣中社区中发社区通站社区等部分街道（社区）办理。广大参保群众可根据个人实际情况，合理安排时间，选择适合自己的方式办理补费业务。（新晚报）	未
哈尔滨身边事冰城209处黄色禁停标线 时刻提醒你留出生命的宽度日前，哈市香坊区小区居民发现，平日里被各种车辆占用堵塞的消防车通道变了样，一改往日的拥挤堵塞，通畅的道路上划设着标有  禁止占用消防通道  生命的宽度  等警示语。截止目前，香坊区已划设消防通道禁停禁占标线209处，还将继续划设禁停标线93处，从而实现全区居民小区消防车通道禁停禁占标线划设率100。（via：ZAKER哈尔滨）	未
哈尔滨身边事冰封松花江，松花江终于结冰了，不过还不适合冰面活动，注意安全。终于有些冬天的样子了，有些美。（via：@哈尔滨美食攻略）	未
